"metric","topn","val","method","spl"
"rps",1,0.0738895196004968,"log-linear",4
"cint",1,-0.0113927797039723,"log-linear",4
"cslope",1,2.3176926078595,"log-linear",4
"auc",1,0.958379768147586,"log-linear",4
"eauc",1,0.0416202318524143,"log-linear",4
"qwk",1,0.868187038729424,"log-linear",4
"acc",2,0.330166666666667,"log-linear",4
"eacc",2,0.669833333333333,"log-linear",4
"nll",2,1.57449002166609,"log-linear",4
"binnll",2,0.252283302666219,"log-linear",4
"rps",2,0.0734605350921044,"log-linear",4
"cint",2,-0.026183751372938,"log-linear",4
"cslope",2,2.17924399693213,"log-linear",4
"auc",2,0.960693387181667,"log-linear",4
"eauc",2,0.0393066128183329,"log-linear",4
"qwk",2,0.866110743387097,"log-linear",4
"acc",3,0.340166666666667,"log-linear",4
"eacc",3,0.659833333333333,"log-linear",4
"nll",3,1.57793287254045,"log-linear",4
"binnll",3,0.251591465613804,"log-linear",4
"rps",3,0.0730732594737464,"log-linear",4
"cint",3,-0.0281269662872284,"log-linear",4
"cslope",3,2.2701733530478,"log-linear",4
"auc",3,0.962407992296668,"log-linear",4
"eauc",3,0.0375920077033318,"log-linear",4
"qwk",3,0.868761747536195,"log-linear",4
"acc",4,0.339,"log-linear",4
"eacc",4,0.661,"log-linear",4
"nll",4,1.58182698249674,"log-linear",4
"binnll",4,0.251302058785957,"log-linear",4
"rps",4,0.0730840463463868,"log-linear",4
"cint",4,-0.0280706901930341,"log-linear",4
"cslope",4,2.37460387085327,"log-linear",4
"auc",4,0.963358068178185,"log-linear",4
"eauc",4,0.0366419318218151,"log-linear",4
"qwk",4,0.868997488610033,"log-linear",4
"acc",5,0.335666666666667,"log-linear",4
"eacc",5,0.664333333333333,"log-linear",4
"nll",5,1.59321715473719,"log-linear",4
"binnll",5,0.252780670392367,"log-linear",4
"rps",5,0.0733569659658438,"log-linear",4
"cint",5,-0.0225282869133198,"log-linear",4
"cslope",5,2.3836829408246,"log-linear",4
"auc",5,0.962784735456064,"log-linear",4
"eauc",5,0.037215264543936,"log-linear",4
"qwk",5,0.867379813693514,"log-linear",4
"acc",1,0.346166666666667,"trafo",4
"eacc",1,0.653833333333333,"trafo",4
"nll",1,1.59892502300732,"trafo",4
"binnll",1,0.263851852498236,"trafo",4
"rps",1,0.0738895196004968,"trafo",4
"cint",1,-0.0113927797039723,"trafo",4
"cslope",1,2.3176926078595,"trafo",4
"auc",1,0.958379768147586,"trafo",4
"eauc",1,0.0416202318524143,"trafo",4
"qwk",1,0.868187038729424,"trafo",4
"acc",2,0.332166666666667,"trafo",4
"eacc",2,0.667833333333333,"trafo",4
"nll",2,1.57346454709867,"trafo",4
"binnll",2,0.252138966519299,"trafo",4
"rps",2,0.0733569237804541,"trafo",4
"cint",2,-0.0266263528190368,"trafo",4
"cslope",2,2.14713813243579,"trafo",4
"auc",2,0.960679262523339,"trafo",4
"eauc",2,0.0393207374766606,"trafo",4
"qwk",2,0.867600988491976,"trafo",4
"acc",3,0.339,"trafo",4
"eacc",3,0.661,"trafo",4
"nll",3,1.57696370175664,"trafo",4
"binnll",3,0.251257133435016,"trafo",4
"rps",3,0.0729609899685554,"trafo",4
"cint",3,-0.028417787424769,"trafo",4
"cslope",3,2.23974752507279,"trafo",4
"auc",3,0.962408249108638,"trafo",4
"eauc",3,0.0375917508913622,"trafo",4
"qwk",3,0.86919325695353,"trafo",4
"acc",4,0.339166666666667,"trafo",4
"eacc",4,0.660833333333333,"trafo",4
"nll",4,1.5804645020731,"trafo",4
"binnll",4,0.250970034968885,"trafo",4
"rps",4,0.0729725678279207,"trafo",4
"cint",4,-0.0282041007016734,"trafo",4
"cslope",4,2.34327837194078,"trafo",4
"auc",4,0.963389399238475,"trafo",4
"eauc",4,0.0366106007615246,"trafo",4
"qwk",4,0.870559955781732,"trafo",4
"acc",5,0.335,"trafo",4
"eacc",5,0.665,"trafo",4
"nll",5,1.5919747657403,"trafo",4
"binnll",5,0.252519245704484,"trafo",4
"rps",5,0.0732606706163427,"trafo",4
"cint",5,-0.0227580165581868,"trafo",4
"cslope",5,2.35859825620127,"trafo",4
"auc",5,0.962786661545836,"trafo",4
"eauc",5,0.037213338454164,"trafo",4
"qwk",5,0.868002856319144,"trafo",4
"acc",1,0.346166666666667,"avg",4
"eacc",1,0.653833333333333,"avg",4
"nll",1,1.59892502300732,"avg",4
"binnll",1,0.263851852498236,"avg",4
"rps",1,0.0738895196004968,"avg",4
"cint",1,-0.0113927797039723,"avg",4
"cslope",1,2.3176926078595,"avg",4
"auc",1,0.958379768147586,"avg",4
"eauc",1,0.0416202318524143,"avg",4
"qwk",1,0.868187038729424,"avg",4
"acc",2,0.334833333333333,"avg",4
"eacc",2,0.665166666666667,"avg",4
"nll",2,1.59622296369509,"avg",4
"binnll",2,0.254508882931965,"avg",4
"rps",2,0.0745274197222717,"avg",4
"cint",2,-0.0114018954073239,"avg",4
"cslope",2,2.1181942383402,"avg",4
"auc",2,0.959628066928795,"avg",4
"eauc",2,0.0403719330712053,"avg",4
"qwk",2,0.860157754261891,"avg",4
"acc",3,0.330333333333333,"avg",4
"eacc",3,0.669666666666667,"avg",4
"nll",3,1.60419438622027,"avg",4
"binnll",3,0.253875624857667,"avg",4
"rps",3,0.0741824082422311,"avg",4
"cint",3,-0.00924226227126945,"avg",4
"cslope",3,2.19961496303482,"avg",4
"auc",3,0.961225201968703,"avg",4
"eauc",3,0.0387747980312966,"avg",4
"qwk",3,0.860137836314748,"avg",4
"acc",4,0.332625,"avg",4
"eacc",4,0.667375,"avg",4
"nll",4,1.61365849388137,"avg",4
"binnll",4,0.254544583063358,"avg",4
"rps",4,0.0743782599352545,"avg",4
"cint",4,-0.00352896543207772,"avg",4
"cslope",4,2.29952794034845,"avg",4
"auc",4,0.962122353183486,"avg",4
"eauc",4,0.0378776468165138,"avg",4
"qwk",4,0.859125747985453,"avg",4
"acc",5,0.329933333333333,"avg",4
"eacc",5,0.670066666666667,"avg",4
"nll",5,1.62449288953203,"avg",4
"binnll",5,0.255850263608763,"avg",4
"rps",5,0.0745909498318881,"avg",4
"cint",5,0.00121117478949997,"avg",4
"cslope",5,2.31273986870271,"avg",4
"auc",5,0.961514055511705,"avg",4
"eauc",5,0.0384859444882951,"avg",4
"qwk",5,0.859768030689887,"avg",4
"acc",1,0.336333333333333,"linear",5
"eacc",1,0.663666666666667,"linear",5
"nll",1,1.58057472111261,"linear",5
"binnll",1,0.2459962457481,"linear",5
"rps",1,0.0749972318407309,"linear",5
"cint",1,-0.0145789588231181,"linear",5
"cslope",1,1.88091669927947,"linear",5
"auc",1,0.959112495488671,"linear",5
"eauc",1,0.0408875045113295,"linear",5
"qwk",1,0.854933823464022,"linear",5
"acc",2,0.325166666666667,"linear",5
"eacc",2,0.674833333333333,"linear",5
"nll",2,1.58373605343554,"linear",5
"binnll",2,0.250447435514161,"linear",5
"rps",2,0.0742937089648138,"linear",5
"cint",2,-0.0248250434062794,"linear",5
"cslope",2,2.10416038930636,"linear",5
"auc",2,0.960485370286677,"linear",5
"eauc",2,0.0395146297133233,"linear",5
"qwk",2,0.862666200645718,"linear",5
"acc",3,0.339833333333333,"linear",5
"eacc",3,0.660166666666667,"linear",5
"nll",3,1.59183262720377,"linear",5
"binnll",3,0.254627922323893,"linear",5
"rps",3,0.0736117543178632,"linear",5
"cint",3,-0.0216026654170773,"linear",5
"cslope",3,2.22695014086053,"linear",5
"auc",3,0.959665495075742,"linear",5
"eauc",3,0.0403345049242584,"linear",5
"qwk",3,0.872710874450628,"linear",5
"acc",4,0.333833333333333,"linear",5
"eacc",4,0.666166666666667,"linear",5
"nll",4,1.59982284312008,"linear",5
"binnll",4,0.255269513923647,"linear",5
"rps",4,0.07342683237045,"linear",5
"cint",4,-0.0252392293004552,"linear",5
"cslope",4,2.44191165285843,"linear",5
"auc",4,0.961374695586863,"linear",5
"eauc",4,0.0386253044131371,"linear",5
"qwk",4,0.868410896847946,"linear",5
"acc",5,0.326666666666667,"linear",5
"eacc",5,0.673333333333333,"linear",5
"nll",5,1.61604598885881,"linear",5
"binnll",5,0.256846008755145,"linear",5
"rps",5,0.0736540730203769,"linear",5
"cint",5,-0.0217473841294446,"linear",5
"cslope",5,2.57593172941953,"linear",5
"auc",5,0.962597225247839,"linear",5
"eauc",5,0.0374027747521614,"linear",5
"qwk",5,0.86404400900469,"linear",5
"acc",1,0.336333333333333,"log-linear",5
"eacc",1,0.663666666666667,"log-linear",5
"nll",1,1.58057472111261,"log-linear",5
"binnll",1,0.2459962457481,"log-linear",5
"rps",1,0.0749972318407309,"log-linear",5
"cint",1,-0.0145789588231182,"log-linear",5
"cslope",1,1.88091669927947,"log-linear",5
"auc",1,0.959112495488671,"log-linear",5
"eauc",1,0.0408875045113295,"log-linear",5
"qwk",1,0.854933823464022,"log-linear",5
"acc",2,0.327,"log-linear",5
"eacc",2,0.673,"log-linear",5
"nll",2,1.58198842062107,"log-linear",5
"binnll",2,0.250443612602352,"log-linear",5
"rps",2,0.0742103733103631,"log-linear",5
"cint",2,-0.0256495640525578,"log-linear",5
"cslope",2,2.06238848381197,"log-linear",5
"auc",2,0.960565875165415,"log-linear",5
"eauc",2,0.0394341248345845,"log-linear",5
"qwk",2,0.863729168399324,"log-linear",5
"acc",3,0.341166666666667,"log-linear",5
"eacc",3,0.658833333333333,"log-linear",5
"nll",3,1.59058739375725,"log-linear",5
"binnll",3,0.254152932849241,"log-linear",5
"rps",3,0.073504371532664,"log-linear",5
"cint",3,-0.0228751374344899,"log-linear",5
"cslope",3,2.14957356671184,"log-linear",5
"auc",3,0.959824814100709,"log-linear",5
"eauc",3,0.0401751858992909,"log-linear",5
"qwk",3,0.872796768019704,"log-linear",5
"acc",4,0.334,"log-linear",5
"eacc",4,0.666,"log-linear",5
"nll",4,1.5975910753444,"log-linear",5
"binnll",4,0.253711047504258,"log-linear",5
"rps",4,0.0733101745890765,"log-linear",5
"cint",4,-0.0257828964990353,"log-linear",5
"cslope",4,2.35479889784528,"log-linear",5
"auc",4,0.961186243940187,"log-linear",5
"eauc",4,0.038813756059813,"log-linear",5
"qwk",4,0.868382662853912,"log-linear",5
"acc",5,0.328166666666667,"log-linear",5
"eacc",5,0.671833333333333,"log-linear",5
"nll",5,1.61268388320098,"log-linear",5
"binnll",5,0.255671407156477,"log-linear",5
"rps",5,0.0735232977241678,"log-linear",5
"cint",5,-0.0233331579959745,"log-linear",5
"cslope",5,2.49282812401731,"log-linear",5
"auc",5,0.962409944108285,"log-linear",5
"eauc",5,0.037590055891715,"log-linear",5
"qwk",5,0.865734890979181,"log-linear",5
"acc",1,0.336333333333333,"trafo",5
"eacc",1,0.663666666666667,"trafo",5
"nll",1,1.58057472111261,"trafo",5
"binnll",1,0.2459962457481,"trafo",5
"rps",1,0.0749972318407309,"trafo",5
"cint",1,-0.0145789588231181,"trafo",5
"cslope",1,1.88091669927947,"trafo",5
"auc",1,0.959112495488671,"trafo",5
"eauc",1,0.0408875045113295,"trafo",5
"qwk",1,0.854933823464022,"trafo",5
"acc",2,0.326166666666667,"trafo",5
"eacc",2,0.673833333333333,"trafo",5
"nll",2,1.58206709408284,"trafo",5
"binnll",2,0.249174824082097,"trafo",5
"rps",2,0.0741591341220778,"trafo",5
"cint",2,-0.0264714151172113,"trafo",5
"cslope",2,2.06236218970076,"trafo",5
"auc",2,0.960591886434798,"trafo",5
"eauc",2,0.0394081135652021,"trafo",5
"qwk",2,0.863875960162402,"trafo",5
"acc",3,0.335666666666667,"trafo",5
"eacc",3,0.664333333333333,"trafo",5
"nll",3,1.58923775853523,"trafo",5
"binnll",3,0.253301604960068,"trafo",5
"rps",3,0.0733766152898476,"trafo",5
"cint",3,-0.0232434452093033,"trafo",5
"cslope",3,2.15299186366312,"trafo",5
"auc",3,0.959776563196005,"trafo",5
"eauc",3,0.0402234368039953,"trafo",5
"qwk",3,0.87352479345056,"trafo",5
"acc",4,0.333666666666667,"trafo",5
"eacc",4,0.666333333333333,"trafo",5
"nll",4,1.59443066837399,"trafo",5
"binnll",4,0.252822978317117,"trafo",5
"rps",4,0.0731148231133535,"trafo",5
"cint",4,-0.0273439329914184,"trafo",5
"cslope",4,2.34137859802437,"trafo",5
"auc",4,0.961264537861028,"trafo",5
"eauc",4,0.0387354621389717,"trafo",5
"qwk",4,0.869247273577931,"trafo",5
"acc",5,0.3285,"trafo",5
"eacc",5,0.6715,"trafo",5
"nll",5,1.60886783648942,"trafo",5
"binnll",5,0.254411170194033,"trafo",5
"rps",5,0.073301898325151,"trafo",5
"cint",5,-0.025194194664183,"trafo",5
"cslope",5,2.48373989741192,"trafo",5
"auc",5,0.962437255941136,"trafo",5
"eauc",5,0.0375627440588635,"trafo",5
"qwk",5,0.865928218630445,"trafo",5
"acc",1,0.336333333333333,"avg",5
"eacc",1,0.663666666666667,"avg",5
"nll",1,1.58057472111261,"avg",5
"binnll",1,0.2459962457481,"avg",5
"rps",1,0.0749972318407309,"avg",5
"cint",1,-0.0145789588231181,"avg",5
"cslope",1,1.88091669927947,"avg",5
"auc",1,0.959112495488671,"avg",5
"eauc",1,0.0408875045113295,"avg",5
"qwk",1,0.854933823464022,"avg",5
"acc",2,0.335583333333333,"avg",5
"eacc",2,0.664416666666667,"avg",5
"nll",2,1.61215291053517,"avg",5
"binnll",2,0.252282452570081,"avg",5
"rps",2,0.0749977985700832,"avg",5
"cint",2,-0.00187570069647421,"avg",5
"cslope",2,2.04773495998871,"avg",5
"auc",2,0.959884314879421,"avg",5
"eauc",2,0.0401156851205785,"avg",5
"qwk",2,0.862391442473013,"avg",5
"acc",3,0.331,"avg",5
"eacc",3,0.669,"avg",5
"nll",3,1.62330787189991,"avg",5
"binnll",3,0.256876702958806,"avg",5
"rps",3,0.0746545493023663,"avg",5
"cint",3,0.00274869026168005,"avg",5
"cslope",3,2.11020297238034,"avg",5
"auc",3,0.958435985724148,"avg",5
"eauc",3,0.0415640142758517,"avg",5
"qwk",3,0.863359805436233,"avg",5
"acc",4,0.327458333333333,"avg",5
"eacc",4,0.672541666666667,"avg",5
"nll",4,1.63637405864747,"avg",5
"binnll",4,0.25946915257172,"avg",5
"rps",4,0.0747292635750951,"avg",5
"cint",4,0.00314756237359793,"avg",5
"cslope",4,2.33228108871549,"avg",5
"auc",4,0.959880933414402,"avg",5
"eauc",4,0.0401190665855982,"avg",5
"qwk",4,0.860562271573762,"avg",5
"acc",5,0.3215,"avg",5
"eacc",5,0.6785,"avg",5
"nll",5,1.65673009840139,"avg",5
"binnll",5,0.260958478592337,"avg",5
"rps",5,0.07501686899116,"avg",5
"cint",5,0.0100254581254645,"avg",5
"cslope",5,2.49194590681122,"avg",5
"auc",5,0.961051245452092,"avg",5
"eauc",5,0.0389487545479079,"avg",5
"qwk",5,0.85934109321441,"avg",5
