"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"352",NA,0.981130356502657,0.959113964234272,0.988823902815497,232.555555555556,0.985433416099802,"log-linear","ci","equal"
"353",NA,0.00408496732026144,0.00148880981615829,0.0216719796540797,0.972222222222222,0.000679797498573014,"trafo","ci","equal"
"354",NA,0.0490941565829935,0.0309151517674022,0.07552317833287,48.7222222222222,0.0548904937179054,"trafo","ci","equal"
"355",NA,0.238424365099244,0.153402040641433,0.361062470164709,49.3055555555556,0.161952291159424,"trafo","ci","equal"
"356",NA,0.3275755003025,0.210368310053466,0.484640180750193,41.3888888888889,0.269014088600943,"trafo","ci","equal"
"357",NA,0.451509666814425,0.300138731650855,0.615378864699233,41.2222222222222,0.376075886042462,"trafo","ci","equal"
"358",NA,0.515838381035676,0.368532369067727,0.674681671156307,43.3055555555556,0.483137683483981,"trafo","ci","equal"
"359",NA,0.609643438261875,0.452798214158985,0.755794655919855,50.1944444444444,0.5901994809255,"trafo","ci","equal"
"360",NA,0.733065561148557,0.601953252243286,0.839030218779313,72.3888888888889,0.697261278367019,"trafo","ci","equal"
"361",NA,0.825337750611828,0.74202005974808,0.892033656891663,149.055555555556,0.804323075808537,"trafo","ci","equal"
"362",NA,0.929596165811258,0.88565454850204,0.963193171413383,1948.66666666667,0.911384873250056,"trafo","ci","equal"
